258.1,0,121.5,100.7,86.6,13,,,,,,,
327.7,0,148.5,124,106.6,13,,,,,,,
404.8,0,171,145.2,126.1,13,,,,,,,
473.4,0,197.4,166.7,144.1,13,,,,,,,
548.9,2.5,218.1,186.6,163.1,13,,,,,,,
602.7,2.5,243.9,208.9,183.5,13,,,,,,,
652.6,2.5,271.2,231.5,201,13,,,,,,,
705.1,2.5,299.9,254.9,219.8,13,,,,,,,
761,2.5,328.4,278.7,239.3,13,,,,,,,
808.6,2.5,358.6,302.4,258.7,13,,,,,,,
856.6,2.5,389.3,327.5,279,13,,,,,,,
914.7,2.5,421.7,354.4,301.9,13,,,,,,,
978,2.5,452.8,381.4,324.8,13,,,,,,,
1040.6,2.5,485.6,409.3,348.4,13,,,,,,,
1110.6,11,518,436.4,372.6,13,,,,,,,
1186.2,11,547.9,463.2,397.1,13,,,,,,,
1253,11,579.9,490.5,421.4,13,,,,,,,
1312.5,11,611.1,518.1,444.9,13,,,,,,,
1370,11,641.4,544.5,468.1,13,,,,,,,
1427.3,11,671.9,570.2,489.1,13,,,,,,,
1485.2,11,700.5,595,510.3,13,,,,,,,
1545.3,11,731,619.3,528.4,13,,,,,,,
1616.7,14.5,760.6,642.8,548.2,13,,,,,,,
1685.1,14.5,791.6,667.2,566.9,13,,,,,,,
1762,15,818.6,690.3,587.2,13,,,,,,,
1837.6,15,847.8,714.7,608.9,13,,,,,,,
1910.9,15,878,739.9,630.4,13,2011-09-17,,,,,,
76.9,0.5,27,23.1,20.3,19,,,,,,,
68.4,0,31,24.4,18.7,19,,,,,,,
71.4,3.5,29.6,23.5,19.8,19,,,,,,,
60.1,0,30.5,24.3,18.1,19,,,,,,,
57.9,0,28.6,24.8,21.2,19,,,,,,,
57.3,0,30.5,25.7,21,19,,,,,,,
57.5,0,30.3,26.4,23.2,19,,,,,,,
59.5,0,31.2,27.6,23.5,19,,,,,,,
66.8,0,32,27.3,24.3,19,,,,,,,
75.6,0,29.9,26.8,24.5,19,,,,,,,
70,8.5,32.4,27.1,24.2,19,,,,,,,
62.6,0,32.8,27.9,23.6,19,,,,,,,
63.3,0,31.1,27,22.9,19,,,,,,,
58.1,0,32.4,26.9,22.9,19,,,,,,,
48,0,30.7,25.1,20.3,19,,,,,,,
47.6,0,30.2,23.7,19.4,19,,,,,,,
55.9,0,28.5,23.8,19.5,19,,,,,,,
52.5,0,28.7,23.4,18.8,19,,,,,,,
49.9,0,27.3,22.6,17.5,19,,,,,,,
53.8,0,25.8,22.3,20.4,19,,,,,,,
75.5,2.5,20.7,19.9,19,19,,,,,,,
68.6,0,26.4,21.5,18,19,,,,,,,
77.1,0,22.5,21.2,19.5,19,,,,,,,
69.6,0,27,23.3,20,19,,,,,,,
50.3,0,30.9,25,20.9,19,,,,,,,
70.9,0,28.1,24.4,22.8,19,,,,,,,
68.8,0,31.3,25.7,21.2,19,,,,,,,
68.1,0,31.2,25.6,21.7,19,,,,,,,
65.6,0,31,25.8,21.6,19,,,,,,,
133.7,0,62.2,51.4,43.3,19,,,,,,,
202.5,0,93.5,77.1,64.5,19,,,,,,,
273.4,0,121.6,101.5,87.3,19,,,,,,,
323.7,0,152.5,126.5,108.2,19,,,,,,,
393.3,0,179.5,149.8,128.2,19,,,,,,,
470.4,0,202,171,147.7,19,,,,,,,
539,0,228.4,192.5,165.7,19,,,,,,,
614.5,2.5,249.1,212.4,184.7,19,,,,,,,
668.3,2.5,274.9,234.7,205.1,19,,,,,,,
718.2,2.5,302.2,257.3,222.6,19,,,,,,,
770.7,2.5,330.9,280.7,241.4,19,,,,,,,
826.6,2.5,359.4,304.5,260.9,19,,,,,,,
874.2,2.5,389.6,328.2,280.3,19,,,,,,,
922.2,2.5,420.3,353.3,300.6,19,,,,,,,
980.3,2.5,452.7,380.2,323.5,19,,,,,,,
1043.6,2.5,483.8,407.2,346.4,19,,,,,,,
1106.2,2.5,516.6,435.1,370,19,,,,,,,
1176.2,11,549,462.2,394.2,19,,,,,,,
1251.8,11,578.9,489,418.7,19,,,,,,,
1318.6,11,610.9,516.3,443,19,,,,,,,
1378.1,11,642.1,543.9,466.5,19,,,,,,,
1435.6,11,672.4,570.3,489.7,19,,,,,,,
1492.9,11,702.9,596,510.7,19,,,,,,,
1550.8,11,731.5,620.8,531.9,19,,,,,,,
1610.9,11,762,645.1,550,19,,,,,,,
1682.3,14.5,791.6,668.6,569.8,19,,,,,,,
1750.7,14.5,822.6,693,588.5,19,,,,,,,
1827.6,15,849.6,716.1,608.8,19,,,,,,,
1903.2,15,878.8,740.5,630.5,19,2011-09-18,,,,,,
68.4,0,31,24.4,18.7,0,,,,,,,
71.4,3.5,29.6,23.5,19.8,0,,,,,,,
60.1,0,30.5,24.3,18.1,0,,,,,,,
57.9,0,28.6,24.8,21.2,0,,,,,,,
57.3,0,30.5,25.7,21,0,,,,,,,
57.5,0,30.3,26.4,23.2,0,,,,,,,
59.5,0,31.2,27.6,23.5,0,,,,,,,
66.8,0,32,27.3,24.3,0,,,,,,,
75.6,0,29.9,26.8,24.5,0,,,,,,,
70,8.5,32.4,27.1,24.2,0,,,,,,,
62.6,0,32.8,27.9,23.6,0,,,,,,,
63.3,0,31.1,27,22.9,0,,,,,,,
58.1,0,32.4,26.9,22.9,0,,,,,,,
48,0,30.7,25.1,20.3,0,,,,,,,
47.6,0,30.2,23.7,19.4,0,,,,,,,
55.9,0,28.5,23.8,19.5,0,,,,,,,
52.5,0,28.7,23.4,18.8,0,,,,,,,
49.9,0,27.3,22.6,17.5,0,,,,,,,
53.8,0,25.8,22.3,20.4,0,,,,,,,
75.5,2.5,20.7,19.9,19,0,,,,,,,
68.6,0,26.4,21.5,18,0,,,,,,,
77.1,0,22.5,21.2,19.5,0,,,,,,,
69.6,0,27,23.3,20,0,,,,,,,
50.3,0,30.9,25,20.9,0,,,,,,,
70.9,0,28.1,24.4,22.8,0,,,,,,,
68.8,0,31.3,25.7,21.2,0,,,,,,,
68.1,0,31.2,25.6,21.7,0,,,,,,,
65.6,0,31,25.8,21.6,0,,,,,,,
63,0.5,26.4,21,17.5,0,,,,,,,
128.6,0.5,57.4,46.8,39.1,0,,,,,,,
196.7,0.5,88.6,72.4,60.8,0,,,,,,,
265.5,0.5,119.9,98.1,82,0,,,,,,,
336.4,0.5,148,122.5,104.8,0,,,,,,,
386.7,0.5,178.9,147.5,125.7,0,,,,,,,
456.3,0.5,205.9,170.8,145.7,0,,,,,,,
533.4,0.5,228.4,192,165.2,0,,,,,,,
602,0.5,254.8,213.5,183.2,0,,,,,,,
677.5,3,275.5,233.4,202.2,0,,,,,,,
731.3,3,301.3,255.7,222.6,0,,,,,,,
781.2,3,328.6,278.3,240.1,0,,,,,,,
833.7,3,357.3,301.7,258.9,0,,,,,,,
889.6,3,385.8,325.5,278.4,0,,,,,,,
937.2,3,416,349.2,297.8,0,,,,,,,
985.2,3,446.7,374.3,318.1,0,,,,,,,
1043.3,3,479.1,401.2,341,0,,,,,,,
1106.6,3,510.2,428.2,363.9,0,,,,,,,
1169.2,3,543,456.1,387.5,0,,,,,,,
1239.2,11.5,575.4,483.2,411.7,0,,,,,,,
1314.8,11.5,605.3,510,436.2,0,,,,,,,
1381.6,11.5,637.3,537.3,460.5,0,,,,,,,
1441.1,11.5,668.5,564.9,484,0,,,,,,,
1498.6,11.5,698.8,591.3,507.2,0,,,,,,,
1555.9,11.5,729.3,617,528.2,0,,,,,,,
1613.8,11.5,757.9,641.8,549.4,0,,,,,,,
1673.9,11.5,788.4,666.1,567.5,0,,,,,,,
1745.3,15,818,689.6,587.3,0,,,,,,,
1813.7,15,849,714,606,0,,,,,,,
1890.6,15.5,876,737.1,626.3,0,2011-09-19,,,,,,
71.4,3.5,29.6,23.5,19.8,1,,,,,,,
60.1,0,30.5,24.3,18.1,1,,,,,,,
57.9,0,28.6,24.8,21.2,1,,,,,,,
57.3,0,30.5,25.7,21,1,,,,,,,
57.5,0,30.3,26.4,23.2,1,,,,,,,
59.5,0,31.2,27.6,23.5,1,,,,,,,
66.8,0,32,27.3,24.3,1,,,,,,,
75.6,0,29.9,26.8,24.5,1,,,,,,,
70,8.5,32.4,27.1,24.2,1,,,,,,,
62.6,0,32.8,27.9,23.6,1,,,,,,,
63.3,0,31.1,27,22.9,1,,,,,,,
58.1,0,32.4,26.9,22.9,1,,,,,,,
48,0,30.7,25.1,20.3,1,,,,,,,
47.6,0,30.2,23.7,19.4,1,,,,,,,
55.9,0,28.5,23.8,19.5,1,,,,,,,
52.5,0,28.7,23.4,18.8,1,,,,,,,
49.9,0,27.3,22.6,17.5,1,,,,,,,
53.8,0,25.8,22.3,20.4,1,,,,,,,
75.5,2.5,20.7,19.9,19,1,,,,,,,
68.6,0,26.4,21.5,18,1,,,,,,,
77.1,0,22.5,21.2,19.5,1,,,,,,,
69.6,0,27,23.3,20,1,,,,,,,
50.3,0,30.9,25,20.9,1,,,,,,,
70.9,0,28.1,24.4,22.8,1,,,,,,,
68.8,0,31.3,25.7,21.2,1,,,,,,,
68.1,0,31.2,25.6,21.7,1,,,,,,,
65.6,0,31,25.8,21.6,1,,,,,,,
63,0.5,26.4,21,17.5,1,,,,,,,
56.1,0.1,18.2,16.8,14.5,1,,,,,,,
119.1,0.6,44.6,37.8,32,1,,,,,,,
184.7,0.6,75.6,63.6,53.6,1,,,,,,,
252.8,0.6,106.8,89.2,75.3,1,,,,,,,
321.6,0.6,138.1,114.9,96.5,1,,,,,,,
392.5,0.6,166.2,139.3,119.3,1,,,,,,,
442.8,0.6,197.1,164.3,140.2,1,,,,,,,
512.4,0.6,224.1,187.6,160.2,1,,,,,,,
589.5,0.6,246.6,208.8,179.7,1,,,,,,,
658.1,0.6,273,230.3,197.7,1,,,,,,,
733.6,3.1,293.7,250.2,216.7,1,,,,,,,
787.4,3.1,319.5,272.5,237.1,1,,,,,,,
837.3,3.1,346.8,295.1,254.6,1,,,,,,,
889.8,3.1,375.5,318.5,273.4,1,,,,,,,
945.7,3.1,404,342.3,292.9,1,,,,,,,
993.3,3.1,434.2,366,312.3,1,,,,,,,
1041.3,3.1,464.9,391.1,332.6,1,,,,,,,
1099.4,3.1,497.3,418,355.5,1,,,,,,,
1162.7,3.1,528.4,445,378.4,1,,,,,,,
1225.3,3.1,561.2,472.9,402,1,,,,,,,
1295.3,11.6,593.6,500,426.2,1,,,,,,,
1370.9,11.6,623.5,526.8,450.7,1,,,,,,,
1437.7,11.6,655.5,554.1,475,1,,,,,,,
1497.2,11.6,686.7,581.7,498.5,1,,,,,,,
1554.7,11.6,717,608.1,521.7,1,,,,,,,
1612,11.6,747.5,633.8,542.7,1,,,,,,,
1669.9,11.6,776.1,658.6,563.9,1,,,,,,,
1730,11.6,806.6,682.9,582,1,,,,,,,
1801.4,15.1,836.2,706.4,601.8,1,,,,,,,
1869.8,15.1,867.2,730.8,620.5,1,2011-09-20,,,,,,
60.1,0,30.5,24.3,18.1,0,,,,,,,
57.9,0,28.6,24.8,21.2,0,,,,,,,
57.3,0,30.5,25.7,21,0,,,,,,,
57.5,0,30.3,26.4,23.2,0,,,,,,,
59.5,0,31.2,27.6,23.5,0,,,,,,,
66.8,0,32,27.3,24.3,0,,,,,,,
75.6,0,29.9,26.8,24.5,0,,,,,,,
70,8.5,32.4,27.1,24.2,0,,,,,,,
62.6,0,32.8,27.9,23.6,0,,,,,,,
63.3,0,31.1,27,22.9,0,,,,,,,
58.1,0,32.4,26.9,22.9,0,,,,,,,
48,0,30.7,25.1,20.3,0,,,,,,,
47.6,0,30.2,23.7,19.4,0,,,,,,,
55.9,0,28.5,23.8,19.5,0,,,,,,,
52.5,0,28.7,23.4,18.8,0,,,,,,,
49.9,0,27.3,22.6,17.5,0,,,,,,,
53.8,0,25.8,22.3,20.4,0,,,,,,,
75.5,2.5,20.7,19.9,19,0,,,,,,,
68.6,0,26.4,21.5,18,0,,,,,,,
77.1,0,22.5,21.2,19.5,0,,,,,,,
69.6,0,27,23.3,20,0,,,,,,,
50.3,0,30.9,25,20.9,0,,,,,,,
70.9,0,28.1,24.4,22.8,0,,,,,,,
68.8,0,31.3,25.7,21.2,0,,,,,,,
68.1,0,31.2,25.6,21.7,0,,,,,,,
65.6,0,31,25.8,21.6,0,,,,,,,
63,0.5,26.4,21,17.5,0,,,,,,,
56.1,0.1,18.2,16.8,14.5,0,,,,,,,
44.5,0,23.2,17.7,13.4,0,,,,,,,
100.6,0.1,41.4,34.5,27.9,0,,,,,,,
163.6,0.6,67.8,55.5,45.4,0,,,,,,,
229.2,0.6,98.8,81.3,67,0,,,,,,,
297.3,0.6,130,106.9,88.7,0,,,,,,,
366.1,0.6,161.3,132.6,109.9,0,,,,,,,
437,0.6,189.4,157,132.7,0,,,,,,,
487.3,0.6,220.3,182,153.6,0,,,,,,,
556.9,0.6,247.3,205.3,173.6,0,,,,,,,
634,0.6,269.8,226.5,193.1,0,,,,,,,
702.6,0.6,296.2,248,211.1,0,,,,,,,
778.1,3.1,316.9,267.9,230.1,0,,,,,,,
831.9,3.1,342.7,290.2,250.5,0,,,,,,,
881.8,3.1,370,312.8,268,0,,,,,,,
934.3,3.1,398.7,336.2,286.8,0,,,,,,,
990.2,3.1,427.2,360,306.3,0,,,,,,,
1037.8,3.1,457.4,383.7,325.7,0,,,,,,,
1085.8,3.1,488.1,408.8,346,0,,,,,,,
1143.9,3.1,520.5,435.7,368.9,0,,,,,,,
1207.2,3.1,551.6,462.7,391.8,0,,,,,,,
1269.8,3.1,584.4,490.6,415.4,0,,,,,,,
1339.8,11.6,616.8,517.7,439.6,0,,,,,,,
1415.4,11.6,646.7,544.5,464.1,0,,,,,,,
1482.2,11.6,678.7,571.8,488.4,0,,,,,,,
1541.7,11.6,709.9,599.4,511.9,0,,,,,,,
1599.2,11.6,740.2,625.8,535.1,0,,,,,,,
1656.5,11.6,770.7,651.5,556.1,0,,,,,,,
1714.4,11.6,799.3,676.3,577.3,0,,,,,,,
1774.5,11.6,829.8,700.6,595.4,0,,,,,,,
1845.9,15.1,859.4,724.1,615.2,0,2011-09-21,,,,,,
57.9,0,28.6,24.8,21.2,0,,,,,,,
57.3,0,30.5,25.7,21,0,,,,,,,
57.5,0,30.3,26.4,23.2,0,,,,,,,
59.5,0,31.2,27.6,23.5,0,,,,,,,
66.8,0,32,27.3,24.3,0,,,,,,,
75.6,0,29.9,26.8,24.5,0,,,,,,,
70,8.5,32.4,27.1,24.2,0,,,,,,,
62.6,0,32.8,27.9,23.6,0,,,,,,,
63.3,0,31.1,27,22.9,0,,,,,,,
58.1,0,32.4,26.9,22.9,0,,,,,,,
48,0,30.7,25.1,20.3,0,,,,,,,
47.6,0,30.2,23.7,19.4,0,,,,,,,
55.9,0,28.5,23.8,19.5,0,,,,,,,
52.5,0,28.7,23.4,18.8,0,,,,,,,
49.9,0,27.3,22.6,17.5,0,,,,,,,
53.8,0,25.8,22.3,20.4,0,,,,,,,
75.5,2.5,20.7,19.9,19,0,,,,,,,
68.6,0,26.4,21.5,18,0,,,,,,,
77.1,0,22.5,21.2,19.5,0,,,,,,,
69.6,0,27,23.3,20,0,,,,,,,
50.3,0,30.9,25,20.9,0,,,,,,,
70.9,0,28.1,24.4,22.8,0,,,,,,,
68.8,0,31.3,25.7,21.2,0,,,,,,,
68.1,0,31.2,25.6,21.7,0,,,,,,,
65.6,0,31,25.8,21.6,0,,,,,,,
63,0.5,26.4,21,17.5,0,,,,,,,
56.1,0.1,18.2,16.8,14.5,0,,,,,,,
44.5,0,23.2,17.7,13.4,0,,,,,,,
44.4,0,24,18.1,12.4,0,,,,,,,
88.9,0,47.2,35.8,25.8,0,,,,,,,
145,0.1,65.4,52.6,40.3,0,,,,,,,
208,0.6,91.8,73.6,57.8,0,,,,,,,
273.6,0.6,122.8,99.4,79.4,0,,,,,,,
341.7,0.6,154,125,101.1,0,,,,,,,
410.5,0.6,185.3,150.7,122.3,0,,,,,,,
481.4,0.6,213.4,175.1,145.1,0,,,,,,,
531.7,0.6,244.3,200.1,166,0,,,,,,,
601.3,0.6,271.3,223.4,186,0,,,,,,,
678.4,0.6,293.8,244.6,205.5,0,,,,,,,
747,0.6,320.2,266.1,223.5,0,,,,,,,
822.5,3.1,340.9,286,242.5,0,,,,,,,
876.3,3.1,366.7,308.3,262.9,0,,,,,,,
926.2,3.1,394,330.9,280.4,0,,,,,,,
978.7,3.1,422.7,354.3,299.2,0,,,,,,,
1034.6,3.1,451.2,378.1,318.7,0,,,,,,,
1082.2,3.1,481.4,401.8,338.1,0,,,,,,,
1130.2,3.1,512.1,426.9,358.4,0,,,,,,,
1188.3,3.1,544.5,453.8,381.3,0,,,,,,,
1251.6,3.1,575.6,480.8,404.2,0,,,,,,,
1314.2,3.1,608.4,508.7,427.8,0,,,,,,,
1384.2,11.6,640.8,535.8,452,0,,,,,,,
1459.8,11.6,670.7,562.6,476.5,0,,,,,,,
1526.6,11.6,702.7,589.9,500.8,0,,,,,,,
1586.1,11.6,733.9,617.5,524.3,0,,,,,,,
1643.6,11.6,764.2,643.9,547.5,0,,,,,,,
1700.9,11.6,794.7,669.6,568.5,0,,,,,,,
1758.8,11.6,823.3,694.4,589.7,0,,,,,,,
1818.9,11.6,853.8,718.7,607.8,0,2011-09-22,,,,,,
57.3,0,30.5,25.7,21,2,,,,,,,
57.5,0,30.3,26.4,23.2,2,,,,,,,
59.5,0,31.2,27.6,23.5,2,,,,,,,
66.8,0,32,27.3,24.3,2,,,,,,,
75.6,0,29.9,26.8,24.5,2,,,,,,,
70,8.5,32.4,27.1,24.2,2,,,,,,,
62.6,0,32.8,27.9,23.6,2,,,,,,,
63.3,0,31.1,27,22.9,2,,,,,,,
58.1,0,32.4,26.9,22.9,2,,,,,,,
48,0,30.7,25.1,20.3,2,,,,,,,
47.6,0,30.2,23.7,19.4,2,,,,,,,
55.9,0,28.5,23.8,19.5,2,,,,,,,
52.5,0,28.7,23.4,18.8,2,,,,,,,
49.9,0,27.3,22.6,17.5,2,,,,,,,
53.8,0,25.8,22.3,20.4,2,,,,,,,
75.5,2.5,20.7,19.9,19,2,,,,,,,
68.6,0,26.4,21.5,18,2,,,,,,,
77.1,0,22.5,21.2,19.5,2,,,,,,,
69.6,0,27,23.3,20,2,,,,,,,
50.3,0,30.9,25,20.9,2,,,,,,,
70.9,0,28.1,24.4,22.8,2,,,,,,,
68.8,0,31.3,25.7,21.2,2,,,,,,,
68.1,0,31.2,25.6,21.7,2,,,,,,,
65.6,0,31,25.8,21.6,2,,,,,,,
63,0.5,26.4,21,17.5,2,,,,,,,
56.1,0.1,18.2,16.8,14.5,2,,,,,,,
44.5,0,23.2,17.7,13.4,2,,,,,,,
44.4,0,24,18.1,12.4,2,,,,,,,
49.8,0,24.6,18.1,11.9,2,,,,,,,
94.2,0,48.6,36.2,24.3,2,,,,,,,
138.7,0,71.8,53.9,37.7,2,,,,,,,
194.8,0.1,90,70.7,52.2,2,,,,,,,
257.8,0.6,116.4,91.7,69.7,2,,,,,,,
323.4,0.6,147.4,117.5,91.3,2,,,,,,,
391.5,0.6,178.6,143.1,113,2,,,,,,,
460.3,0.6,209.9,168.8,134.2,2,,,,,,,
531.2,0.6,238,193.2,157,2,,,,,,,
581.5,0.6,268.9,218.2,177.9,2,,,,,,,
651.1,0.6,295.9,241.5,197.9,2,,,,,,,
728.2,0.6,318.4,262.7,217.4,2,,,,,,,
796.8,0.6,344.8,284.2,235.4,2,,,,,,,
872.3,3.1,365.5,304.1,254.4,2,,,,,,,
926.1,3.1,391.3,326.4,274.8,2,,,,,,,
976,3.1,418.6,349,292.3,2,,,,,,,
1028.5,3.1,447.3,372.4,311.1,2,,,,,,,
1084.4,3.1,475.8,396.2,330.6,2,,,,,,,
1132,3.1,506,419.9,350,2,,,,,,,
1180,3.1,536.7,445,370.3,2,,,,,,,
1238.1,3.1,569.1,471.9,393.2,2,,,,,,,
1301.4,3.1,600.2,498.9,416.1,2,,,,,,,
1364,3.1,633,526.8,439.7,2,,,,,,,
1434,11.6,665.4,553.9,463.9,2,,,,,,,
1509.6,11.6,695.3,580.7,488.4,2,,,,,,,
1576.4,11.6,727.3,608,512.7,2,,,,,,,
1635.9,11.6,758.5,635.6,536.2,2,,,,,,,
1693.4,11.6,788.8,662,559.4,2,,,,,,,
1750.7,11.6,819.3,687.7,580.4,2,,,,,,,
1808.6,11.6,847.9,712.5,601.6,2,2011-09-23,,,,,,
57.5,0,30.3,26.4,23.2,4,,,,,,,
59.5,0,31.2,27.6,23.5,4,,,,,,,
66.8,0,32,27.3,24.3,4,,,,,,,
75.6,0,29.9,26.8,24.5,4,,,,,,,
70,8.5,32.4,27.1,24.2,4,,,,,,,
62.6,0,32.8,27.9,23.6,4,,,,,,,
63.3,0,31.1,27,22.9,4,,,,,,,
58.1,0,32.4,26.9,22.9,4,,,,,,,
48,0,30.7,25.1,20.3,4,,,,,,,
47.6,0,30.2,23.7,19.4,4,,,,,,,
55.9,0,28.5,23.8,19.5,4,,,,,,,
52.5,0,28.7,23.4,18.8,4,,,,,,,
49.9,0,27.3,22.6,17.5,4,,,,,,,
53.8,0,25.8,22.3,20.4,4,,,,,,,
75.5,2.5,20.7,19.9,19,4,,,,,,,
68.6,0,26.4,21.5,18,4,,,,,,,
77.1,0,22.5,21.2,19.5,4,,,,,,,
69.6,0,27,23.3,20,4,,,,,,,
50.3,0,30.9,25,20.9,4,,,,,,,
70.9,0,28.1,24.4,22.8,4,,,,,,,
68.8,0,31.3,25.7,21.2,4,,,,,,,
68.1,0,31.2,25.6,21.7,4,,,,,,,
65.6,0,31,25.8,21.6,4,,,,,,,
63,0.5,26.4,21,17.5,4,,,,,,,
56.1,0.1,18.2,16.8,14.5,4,,,,,,,
44.5,0,23.2,17.7,13.4,4,,,,,,,
44.4,0,24,18.1,12.4,4,,,,,,,
49.8,0,24.6,18.1,11.9,4,,,,,,,
49.9,0,26,19.5,13.5,4,,,,,,,
99.7,0,50.6,37.6,25.4,4,,,,,,,
144.1,0,74.6,55.7,37.8,4,,,,,,,
188.6,0,97.8,73.4,51.2,4,,,,,,,
244.7,0.1,116,90.2,65.7,4,,,,,,,
307.7,0.6,142.4,111.2,83.2,4,,,,,,,
373.3,0.6,173.4,137,104.8,4,,,,,,,
441.4,0.6,204.6,162.6,126.5,4,,,,,,,
510.2,0.6,235.9,188.3,147.7,4,,,,,,,
581.1,0.6,264,212.7,170.5,4,,,,,,,
631.4,0.6,294.9,237.7,191.4,4,,,,,,,
701,0.6,321.9,261,211.4,4,,,,,,,
778.1,0.6,344.4,282.2,230.9,4,,,,,,,
846.7,0.6,370.8,303.7,248.9,4,,,,,,,
922.2,3.1,391.5,323.6,267.9,4,,,,,,,
976,3.1,417.3,345.9,288.3,4,,,,,,,
1025.9,3.1,444.6,368.5,305.8,4,,,,,,,
1078.4,3.1,473.3,391.9,324.6,4,,,,,,,
1134.3,3.1,501.8,415.7,344.1,4,,,,,,,
1181.9,3.1,532,439.4,363.5,4,,,,,,,
1229.9,3.1,562.7,464.5,383.8,4,,,,,,,
1288,3.1,595.1,491.4,406.7,4,,,,,,,
1351.3,3.1,626.2,518.4,429.6,4,,,,,,,
1413.9,3.1,659,546.3,453.2,4,,,,,,,
1483.9,11.6,691.4,573.4,477.4,4,,,,,,,
1559.5,11.6,721.3,600.2,501.9,4,,,,,,,
1626.3,11.6,753.3,627.5,526.2,4,,,,,,,
1685.8,11.6,784.5,655.1,549.7,4,,,,,,,
1743.3,11.6,814.8,681.5,572.9,4,,,,,,,
1800.6,11.6,845.3,707.2,593.9,4,2011-09-24,,,,,,
59.5,0,31.2,27.6,23.5,3,,,,,,,
66.8,0,32,27.3,24.3,3,,,,,,,
75.6,0,29.9,26.8,24.5,3,,,,,,,
70,8.5,32.4,27.1,24.2,3,,,,,,,
62.6,0,32.8,27.9,23.6,3,,,,,,,
63.3,0,31.1,27,22.9,3,,,,,,,
58.1,0,32.4,26.9,22.9,3,,,,,,,
48,0,30.7,25.1,20.3,3,,,,,,,
47.6,0,30.2,23.7,19.4,3,,,,,,,
55.9,0,28.5,23.8,19.5,3,,,,,,,
52.5,0,28.7,23.4,18.8,3,,,,,,,
49.9,0,27.3,22.6,17.5,3,,,,,,,
53.8,0,25.8,22.3,20.4,3,,,,,,,
75.5,2.5,20.7,19.9,19,3,,,,,,,
68.6,0,26.4,21.5,18,3,,,,,,,
77.1,0,22.5,21.2,19.5,3,,,,,,,
69.6,0,27,23.3,20,3,,,,,,,
50.3,0,30.9,25,20.9,3,,,,,,,
70.9,0,28.1,24.4,22.8,3,,,,,,,
68.8,0,31.3,25.7,21.2,3,,,,,,,
68.1,0,31.2,25.6,21.7,3,,,,,,,
65.6,0,31,25.8,21.6,3,,,,,,,
63,0.5,26.4,21,17.5,3,,,,,,,
56.1,0.1,18.2,16.8,14.5,3,,,,,,,
44.5,0,23.2,17.7,13.4,3,,,,,,,
44.4,0,24,18.1,12.4,3,,,,,,,
49.8,0,24.6,18.1,11.9,3,,,,,,,
49.9,0,26,19.5,13.5,3,,,,,,,
55.9,0,25.9,19.6,14.4,3,,,,,,,
105.8,0,51.9,39.1,27.9,3,,,,,,,
155.6,0,76.5,57.2,39.8,3,,,,,,,
200,0,100.5,75.3,52.2,3,,,,,,,
244.5,0,123.7,93,65.6,3,,,,,,,
300.6,0.1,141.9,109.8,80.1,3,,,,,,,
363.6,0.6,168.3,130.8,97.6,3,,,,,,,
429.2,0.6,199.3,156.6,119.2,3,,,,,,,
497.3,0.6,230.5,182.2,140.9,3,,,,,,,
566.1,0.6,261.8,207.9,162.1,3,,,,,,,
637,0.6,289.9,232.3,184.9,3,,,,,,,
687.3,0.6,320.8,257.3,205.8,3,,,,,,,
756.9,0.6,347.8,280.6,225.8,3,,,,,,,
834,0.6,370.3,301.8,245.3,3,,,,,,,
902.6,0.6,396.7,323.3,263.3,3,,,,,,,
978.1,3.1,417.4,343.2,282.3,3,,,,,,,
1031.9,3.1,443.2,365.5,302.7,3,,,,,,,
1081.8,3.1,470.5,388.1,320.2,3,,,,,,,
1134.3,3.1,499.2,411.5,339,3,,,,,,,
1190.2,3.1,527.7,435.3,358.5,3,,,,,,,
1237.8,3.1,557.9,459,377.9,3,,,,,,,
1285.8,3.1,588.6,484.1,398.2,3,,,,,,,
1343.9,3.1,621,511,421.1,3,,,,,,,
1407.2,3.1,652.1,538,444,3,,,,,,,
1469.8,3.1,684.9,565.9,467.6,3,,,,,,,
1539.8,11.6,717.3,593,491.8,3,,,,,,,
1615.4,11.6,747.2,619.8,516.3,3,,,,,,,
1682.2,11.6,779.2,647.1,540.6,3,,,,,,,
1741.7,11.6,810.4,674.7,564.1,3,,,,,,,
1799.2,11.6,840.7,701.1,587.3,3,2011-09-25,,,,,,
66.8,0,32,27.3,24.3,2,,,,,,,
75.6,0,29.9,26.8,24.5,2,,,,,,,
70,8.5,32.4,27.1,24.2,2,,,,,,,
62.6,0,32.8,27.9,23.6,2,,,,,,,
63.3,0,31.1,27,22.9,2,,,,,,,
58.1,0,32.4,26.9,22.9,2,,,,,,,
48,0,30.7,25.1,20.3,2,,,,,,,
47.6,0,30.2,23.7,19.4,2,,,,,,,
55.9,0,28.5,23.8,19.5,2,,,,,,,
52.5,0,28.7,23.4,18.8,2,,,,,,,
49.9,0,27.3,22.6,17.5,2,,,,,,,
53.8,0,25.8,22.3,20.4,2,,,,,,,
75.5,2.5,20.7,19.9,19,2,,,,,,,
68.6,0,26.4,21.5,18,2,,,,,,,
77.1,0,22.5,21.2,19.5,2,,,,,,,
69.6,0,27,23.3,20,2,,,,,,,
50.3,0,30.9,25,20.9,2,,,,,,,
70.9,0,28.1,24.4,22.8,2,,,,,,,
68.8,0,31.3,25.7,21.2,2,,,,,,,
